label,Left_x0,Left_y0,Left_z0,Left_x1,Left_y1,Left_z1,Left_x2,Left_y2,Left_z2,Left_x3,Left_y3,Left_z3,Left_x4,Left_y4,Left_z4,Left_x5,Left_y5,Left_z5,Left_x6,Left_y6,Left_z6,Left_x7,Left_y7,Left_z7,Left_x8,Left_y8,Left_z8,Left_x9,Left_y9,Left_z9,Left_x10,Left_y10,Left_z10,Left_x11,Left_y11,Left_z11,Left_x12,Left_y12,Left_z12,Left_x13,Left_y13,Left_z13,Left_x14,Left_y14,Left_z14,Left_x15,Left_y15,Left_z15,Left_x16,Left_y16,Left_z16,Left_x17,Left_y17,Left_z17,Left_x18,Left_y18,Left_z18,Left_x19,Left_y19,Left_z19,Left_x20,Left_y20,Left_z20,Right_x0,Right_y0,Right_z0,Right_x1,Right_y1,Right_z1,Right_x2,Right_y2,Right_z2,Right_x3,Right_y3,Right_z3,Right_x4,Right_y4,Right_z4,Right_x5,Right_y5,Right_z5,Right_x6,Right_y6,Right_z6,Right_x7,Right_y7,Right_z7,Right_x8,Right_y8,Right_z8,Right_x9,Right_y9,Right_z9,Right_x10,Right_y10,Right_z10,Right_x11,Right_y11,Right_z11,Right_x12,Right_y12,Right_z12,Right_x13,Right_y13,Right_z13,Right_x14,Right_y14,Right_z14,Right_x15,Right_y15,Right_z15,Right_x16,Right_y16,Right_z16,Right_x17,Right_y17,Right_z17,Right_x18,Right_y18,Right_z18,Right_x19,Right_y19,Right_z19,Right_x20,Right_y20,Right_z20
A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37102439999580383,0.6132983565330505,5.54588098111708e-07,0.4103092849254608,0.666155219078064,-0.0004591847537085414,0.41940248012542725,0.7382855415344238,-0.011185203678905964,0.40692976117134094,0.7957547903060913,-0.02284238673746586,0.3884536325931549,0.8335112929344177,-0.03388269618153572,0.4347890019416809,0.757232666015625,-0.036446746438741684,0.4393066465854645,0.8494746685028076,-0.05285286530852318,0.44097596406936646,0.9061790704727173,-0.060266636312007904,0.44134843349456787,0.9515639543533325,-0.06485668569803238,0.40440794825553894,0.7527007460594177,-0.04614824429154396,0.3889513313770294,0.8552265167236328,-0.061613764613866806,0.37516453862190247,0.9177044034004211,-0.065244659781456,0.36365264654159546,0.9634621739387512,-0.06840872019529343,0.37136736512184143,0.7424538135528564,-0.05351291596889496,0.35970839858055115,0.8389330506324768,-0.06562154740095139,0.363114595413208,0.8335287570953369,-0.057579346001148224,0.3684796690940857,0.8118489384651184,-0.05058866739273071,0.3378303647041321,0.7311409711837769,-0.0610043928027153,0.32944273948669434,0.807174026966095,-0.0660557970404625,0.33380812406539917,0.8002307415008545,-0.05646483227610588,0.33909231424331665,0.7783915996551514,-0.04840505123138428
A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37115880846977234,0.6146654486656189,5.652021854984923e-07,0.4096487760543823,0.6705251932144165,-0.0015355455689132214,0.414935827255249,0.7466423511505127,-0.013281097635626793,0.3978401720523834,0.8050611019134521,-0.025800928473472595,0.3763761520385742,0.8431628942489624,-0.037473164498806,0.431965708732605,0.7604808807373047,-0.03858974203467369,0.4381144642829895,0.8512026071548462,-0.05526866018772125,0.44143790006637573,0.907637357711792,-0.062280479818582535,0.4432368576526642,0.9531846642494202,-0.06660530716180801,0.40138694643974304,0.7537683248519897,-0.048513613641262054,0.3873160779476166,0.8552372455596924,-0.06497569382190704,0.3745778203010559,0.9175682067871094,-0.0682845488190651,0.3632209300994873,0.9645124673843384,-0.07117577642202377,0.3683772683143616,0.7411354184150696,-0.05605892464518547,0.35731738805770874,0.8356715440750122,-0.0687016099691391,0.3597850799560547,0.823641300201416,-0.05826712027192116,0.3636786937713623,0.7982611656188965,-0.049358151853084564,0.33478933572769165,0.7282434105873108,-0.06395307928323746,0.32916003465652466,0.8058717250823975,-0.06809539347887039,0.3324568271636963,0.7950953245162964,-0.0560171939432621,0.3352409601211548,0.7705419063568115,-0.04630118981003761
A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3707038462162018,0.615760326385498,5.508659342012834e-07,0.4098370373249054,0.6710126996040344,-0.0014057204825803638,0.417107492685318,0.7452157735824585,-0.013338210061192513,0.4010295867919922,0.8018769025802612,-0.026220202445983887,0.37943440675735474,0.8383313417434692,-0.03828632831573486,0.4325704276561737,0.7599116563796997,-0.03872647508978844,0.4380192756652832,0.8504831790924072,-0.0557660236954689,0.44181498885154724,0.9056767225265503,-0.06322596967220306,0.44479721784591675,0.9500632882118225,-0.06794711947441101,0.402839332818985,0.7529951930046082,-0.0488993264734745,0.3878284692764282,0.8541982769966125,-0.0658530741930008,0.3745521306991577,0.9173401594161987,-0.06939402222633362,0.36317890882492065,0.9652596712112427,-0.07240550220012665,0.3701440095901489,0.740694522857666,-0.05673392862081528,0.35802149772644043,0.8367977142333984,-0.07018133997917175,0.3596424460411072,0.8261132836341858,-0.060378991067409515,0.36279648542404175,0.8009141087532043,-0.05170869827270508,0.3362352252006531,0.7280576229095459,-0.06488029658794403,0.3296204209327698,0.8060449361801147,-0.07017836719751358,0.33305948972702026,0.7960189580917358,-0.058908987790346146,0.3360894024372101,0.7716933488845825,-0.049571577459573746
A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36699289083480835,0.6130551695823669,5.752633001065988e-07,0.40606454014778137,0.6662538051605225,-0.002769962651655078,0.4112147092819214,0.7440123558044434,-0.015455654822289944,0.3933601975440979,0.804709792137146,-0.028489699587225914,0.3725077211856842,0.844183087348938,-0.040452685207128525,0.43170595169067383,0.7579470872879028,-0.04126284644007683,0.437185674905777,0.8515645861625671,-0.0590035654604435,0.4406154751777649,0.9100602865219116,-0.06657877564430237,0.44321131706237793,0.9571431875228882,-0.07122808694839478,0.40071091055870056,0.7517925500869751,-0.0507333017885685,0.38652026653289795,0.8538718819618225,-0.06803515553474426,0.37315765023231506,0.9156984090805054,-0.07081551849842072,0.36209234595298767,0.9630743861198425,-0.07325971871614456,0.3671058714389801,0.7400306463241577,-0.05782350152730942,0.3558822274208069,0.8355298042297363,-0.07099830359220505,0.3559872508049011,0.8185346126556396,-0.05808849632740021,0.35855647921562195,0.7898597121238708,-0.04721646010875702,0.332459956407547,0.7279540300369263,-0.06543061882257462,0.3273625075817108,0.8073486089706421,-0.06941933929920197,0.3295194208621979,0.7939651012420654,-0.055405981838703156,0.3319704830646515,0.7683681845664978,-0.04416106268763542
A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36770516633987427,0.6115922927856445,5.767852826465969e-07,0.406462162733078,0.6657295227050781,-0.0020792633295059204,0.4129238724708557,0.743365466594696,-0.01453041285276413,0.396628737449646,0.8038924336433411,-0.027758808806538582,0.3758208751678467,0.843884289264679,-0.03992573544383049,0.4323211908340454,0.7582794427871704,-0.03946789726614952,0.43731796741485596,0.8520439267158508,-0.057121023535728455,0.4395802915096283,0.9105128049850464,-0.06493653357028961,0.4405679702758789,0.9574780464172363,-0.06984018534421921,0.4019950330257416,0.751294732093811,-0.0495179183781147,0.38770121335983276,0.8534954786300659,-0.06670589745044708,0.37404143810272217,0.9154043197631836,-0.06979625672101974,0.3622400462627411,0.9625840187072754,-0.07265418767929077,0.3687104284763336,0.7385792136192322,-0.05729836970567703,0.35698896646499634,0.8360692262649536,-0.07052581757307053,0.357654869556427,0.820025622844696,-0.05833739787340164,0.3605385422706604,0.7914398312568665,-0.04819335415959358,0.3341420590877533,0.725663423538208,-0.06558480113744736,0.32719945907592773,0.8060346841812134,-0.07018129527568817,0.32995089888572693,0.7941308617591858,-0.05729847401380539,0.33320990204811096,0.7691428661346436,-0.046973928809165955
A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3644229471683502,0.6115139722824097,5.826073561365774e-07,0.40417444705963135,0.6640083193778992,-0.002294305944815278,0.4101029634475708,0.7417455911636353,-0.0147576704621315,0.39124566316604614,0.8047948479652405,-0.02795414626598358,0.3693183660507202,0.8467558026313782,-0.04010961577296257,0.4327206015586853,0.7569676041603088,-0.037860460579395294,0.4375191926956177,0.8513343334197998,-0.055448710918426514,0.43813470005989075,0.9104830026626587,-0.06306493282318115,0.4369865655899048,0.9574985504150391,-0.06753994524478912,0.4018200635910034,0.7516001462936401,-0.04749351367354393,0.38733986020088196,0.8537771105766296,-0.06456056237220764,0.3732811212539673,0.9161076545715332,-0.06806982308626175,0.3613145351409912,0.963569164276123,-0.071101613342762,0.36791419982910156,0.7408825159072876,-0.05504059046506882,0.3540312647819519,0.8333938121795654,-0.06803207099437714,0.3537273108959198,0.8163020014762878,-0.05667436495423317,0.3566306531429291,0.7882257103919983,-0.047068074345588684,0.33349156379699707,0.7299123406410217,-0.06312725692987442,0.326241672039032,0.8048382997512817,-0.0669391080737114,0.3283507227897644,0.7914303541183472,-0.05434059351682663,0.33164137601852417,0.767311155796051,-0.04432292282581329
A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36538493633270264,0.6134010553359985,5.915419478697004e-07,0.40507712960243225,0.6698400974273682,-0.0020432581659406424,0.40916574001312256,0.7481553554534912,-0.014482473954558372,0.3886925280094147,0.8100119233131409,-0.027528565376996994,0.3661215305328369,0.8487897515296936,-0.039394721388816833,0.43255099654197693,0.7629486322402954,-0.03765251860022545,0.4361770451068878,0.854841947555542,-0.05351000651717186,0.43766435980796814,0.9121519923210144,-0.06017155572772026,0.43762144446372986,0.9575340151786804,-0.06460448354482651,0.4020861089229584,0.7541881799697876,-0.04755068197846413,0.38687509298324585,0.8549972772598267,-0.06391964107751846,0.37317413091659546,0.9189145565032959,-0.06778033822774887,0.3604219853878021,0.9668248891830444,-0.07157596200704575,0.36846256256103516,0.7399804592132568,-0.05520880967378616,0.35444068908691406,0.8343507051467896,-0.06721055507659912,0.3549278974533081,0.8236929774284363,-0.05696117505431175,0.35745537281036377,0.7982832193374634,-0.04866733402013779,0.3338276445865631,0.7267257571220398,-0.06337792426347733,0.3269442021846771,0.8038111329078674,-0.0670337975025177,0.3290634751319885,0.7984185218811035,-0.05578726530075073,0.33139920234680176,0.7789722084999084,-0.0470689982175827
A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36602455377578735,0.6115815043449402,5.911506377742626e-07,0.40528443455696106,0.6684176325798035,-0.0023421163205057383,0.4092986285686493,0.7475841641426086,-0.014705813489854336,0.38869693875312805,0.8096207976341248,-0.027750784531235695,0.36683937907218933,0.8489883542060852,-0.0395553894340992,0.43306949734687805,0.7607681155204773,-0.03785651549696922,0.4358830153942108,0.85345059633255,-0.0542026050388813,0.43650880455970764,0.9115464687347412,-0.06126612797379494,0.43569719791412354,0.9572840332984924,-0.06587161123752594,0.4032055735588074,0.7515288591384888,-0.0478287935256958,0.38837361335754395,0.8527270555496216,-0.0648602619767189,0.3735246956348419,0.917946457862854,-0.0690026730298996,0.35955923795700073,0.9658839702606201,-0.07288829237222672,0.3695194721221924,0.7378068566322327,-0.055659402161836624,0.3543041944503784,0.8341220021247864,-0.06801780313253403,0.3544018864631653,0.824583888053894,-0.057953380048274994,0.35696732997894287,0.7990068197250366,-0.049795664846897125,0.33428341150283813,0.72565758228302,-0.06407979130744934,0.32683265209198,0.804375946521759,-0.0679333508014679,0.32843124866485596,0.797403872013092,-0.056696150451898575,0.33048713207244873,0.7759590148925781,-0.04801971837878227
A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3625752329826355,0.6095702648162842,5.612081963590754e-07,0.40148964524269104,0.662712037563324,-0.0018026416655629873,0.40960317850112915,0.7374212741851807,-0.013632861897349358,0.39604347944259644,0.7996775507926941,-0.025817029178142548,0.37716934084892273,0.8431998491287231,-0.03698782995343208,0.4298118054866791,0.754796028137207,-0.0386839397251606,0.43385636806488037,0.8497796058654785,-0.05521445348858833,0.43390509486198425,0.9094130992889404,-0.06139277666807175,0.4322364032268524,0.9547412395477295,-0.06471415609121323,0.39842212200164795,0.7490904331207275,-0.047776687890291214,0.3847333788871765,0.8532261848449707,-0.06465717405080795,0.3715079426765442,0.9180001020431519,-0.06799647212028503,0.3595430552959442,0.9652910232543945,-0.07052431255578995,0.3646446168422699,0.7378392219543457,-0.054493989795446396,0.35440966486930847,0.8325890302658081,-0.06651992350816727,0.35426071286201477,0.8295947313308716,-0.056788019835948944,0.356221467256546,0.8112913966178894,-0.04842023923993111,0.33087897300720215,0.7260876893997192,-0.06143604964017868,0.3259657621383667,0.801822304725647,-0.06419294327497482,0.32903987169265747,0.7991757392883301,-0.05271720886230469,0.3319873809814453,0.7823730111122131,-0.04356413707137108
A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3625568747520447,0.6133376359939575,5.833126692778023e-07,0.4036214053630829,0.6665474772453308,-0.0022821403108537197,0.40991759300231934,0.743104875087738,-0.014762282371520996,0.39274924993515015,0.8057312965393066,-0.027236847206950188,0.37143126130104065,0.8477239012718201,-0.03869590163230896,0.431417316198349,0.7575713992118835,-0.04113268107175827,0.43621009588241577,0.8518134355545044,-0.057511817663908005,0.4371834397315979,0.9107130765914917,-0.06345851719379425,0.43618616461753845,0.9567800760269165,-0.06681878864765167,0.3994862735271454,0.7502986192703247,-0.05004708096385002,0.38514018058776855,0.8560729622840881,-0.06631685048341751,0.3721300959587097,0.9195632338523865,-0.06885752826929092,0.36017921566963196,0.965976893901825,-0.07122776657342911,0.3653377294540405,0.7379755973815918,-0.056461721658706665,0.3540048897266388,0.835826575756073,-0.06883317977190018,0.3548242449760437,0.8305618762969971,-0.05884159728884697,0.35707131028175354,0.8094528913497925,-0.05030808225274086,0.3316814601421356,0.7255854606628418,-0.06304673850536346,0.3263837695121765,0.8046262860298157,-0.06667260080575943,0.3300752639770508,0.8015859723091125,-0.05541505292057991,0.33366894721984863,0.7837533354759216,-0.0464262031018734
A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3603970408439636,0.6123247742652893,5.762273076470592e-07,0.4009000062942505,0.6662182211875916,-0.001516595366410911,0.408725380897522,0.7418329119682312,-0.012598267756402493,0.39338940382003784,0.805871844291687,-0.024197407066822052,0.3724689185619354,0.8485619425773621,-0.03472626581788063,0.4297407865524292,0.7567262053489685,-0.03470080718398094,0.4331032335758209,0.850437343120575,-0.05001528188586235,0.4318627119064331,0.9090816378593445,-0.055635686963796616,0.4287291467189789,0.9534447193145752,-0.05858377739787102,0.398272842168808,0.7515704035758972,-0.0437549352645874,0.38461095094680786,0.8554289937019348,-0.05968247726559639,0.37170660495758057,0.9206268191337585,-0.06324899196624756,0.36060279607772827,0.9677896499633789,-0.06592321395874023,0.36463531851768494,0.740861177444458,-0.050744976848363876,0.3548697829246521,0.8351669311523438,-0.06328286230564117,0.35389694571495056,0.8327662348747253,-0.055727776139974594,0.3559953570365906,0.8144701719284058,-0.048603080213069916,0.3306535482406616,0.7300164699554443,-0.05780389904975891,0.3252427279949188,0.8042972087860107,-0.06120374798774719,0.32787612080574036,0.8001760244369507,-0.05120004341006279,0.3311958909034729,0.7821993827819824,-0.043058235198259354
A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36390793323516846,0.6129423975944519,5.749062097493152e-07,0.40399932861328125,0.6698459386825562,-0.00020777310419362038,0.4090510308742523,0.7464299201965332,-0.011035124771296978,0.3915523886680603,0.8090529441833496,-0.02252931520342827,0.3695712089538574,0.8500043153762817,-0.03311098366975784,0.430268794298172,0.761172354221344,-0.03427726402878761,0.4337826669216156,0.8536368608474731,-0.04914816841483116,0.43360280990600586,0.9112452268600464,-0.05463194102048874,0.4312310218811035,0.9557737112045288,-0.057837653905153275,0.39915958046913147,0.7546096444129944,-0.04416917264461517,0.38468533754348755,0.8577737212181091,-0.059682972729206085,0.3718767464160919,0.921378493309021,-0.06323284655809402,0.36043256521224976,0.9676401019096375,-0.0661318227648735,0.36560091376304626,0.7420278787612915,-0.0518256351351738,0.35581472516059875,0.8370863199234009,-0.0642850250005722,0.35609692335128784,0.8373023271560669,-0.057313863188028336,0.35827815532684326,0.8211543560028076,-0.0508267916738987,0.33143556118011475,0.7288148403167725,-0.05939255282282829,0.3256925344467163,0.8038536906242371,-0.06339915096759796,0.329584002494812,0.8034784197807312,-0.05428490787744522,0.3334418535232544,0.7884659171104431,-0.046861037611961365
A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36174681782722473,0.6120081543922424,5.689568638445053e-07,0.3996780514717102,0.666992723941803,-0.0017284797504544258,0.4050774872303009,0.7432854175567627,-0.013749819248914719,0.387640118598938,0.8058413863182068,-0.026340961456298828,0.36615970730781555,0.8487793207168579,-0.03768577799201012,0.4285251498222351,0.7569461464881897,-0.037117086350917816,0.4318779706954956,0.8497760891914368,-0.053622275590896606,0.429730087518692,0.9077494144439697,-0.060151588171720505,0.42608264088630676,0.9519981741905212,-0.0638391375541687,0.39699169993400574,0.7520121932029724,-0.04676249250769615,0.38334253430366516,0.8542585372924805,-0.06374259293079376,0.36928051710128784,0.9185779094696045,-0.06738629937171936,0.35749953985214233,0.9662268161773682,-0.07041162252426147,0.3629220426082611,0.7419325709342957,-0.05416387319564819,0.3509983420372009,0.8354469537734985,-0.06631223857402802,0.3504124581813812,0.8221559524536133,-0.055170688778162,0.353317528963089,0.7964591383934021,-0.04591389000415802,0.3286893367767334,0.7315884828567505,-0.06202550232410431,0.32339194416999817,0.8048950433731079,-0.06485398858785629,0.3257196545600891,0.7944666147232056,-0.05230742692947388,0.32863232493400574,0.7727083563804626,-0.04247373715043068
A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.364345908164978,0.614274799823761,5.801748557132669e-07,0.4014829695224762,0.6696491241455078,-0.0015045034233480692,0.4046836197376251,0.7468907237052917,-0.013561471365392208,0.38449370861053467,0.8086754083633423,-0.02606060355901718,0.36168184876441956,0.8494547605514526,-0.03769847750663757,0.4278365969657898,0.7587766051292419,-0.03911123424768448,0.4323546886444092,0.8534091114997864,-0.055469829589128494,0.4319126605987549,0.9123057126998901,-0.0616447813808918,0.4300106167793274,0.9581259489059448,-0.06514251977205276,0.39672011137008667,0.7533317804336548,-0.04880257695913315,0.3829769194126129,0.8577699065208435,-0.06469140201807022,0.3694184124469757,0.9205237627029419,-0.06730885803699493,0.3584875166416168,0.966692328453064,-0.06979498267173767,0.36295652389526367,0.7426272630691528,-0.056071434170007706,0.3507101833820343,0.8376418352127075,-0.06797117739915848,0.3504236936569214,0.8250560760498047,-0.057168539613485336,0.35335487127304077,0.7997210621833801,-0.04817108437418938,0.3289562165737152,0.7314815521240234,-0.06364814937114716,0.3234206736087799,0.8057774901390076,-0.06664252281188965,0.3261644244194031,0.7956774830818176,-0.0543806254863739,0.3294416666030884,0.773895263671875,-0.04478996992111206
A,0.6488978862762451,0.905971348285675,-4.485559301770081e-08,0.6052479147911072,0.8437460064888,0.001409550430253148,0.5473028421401978,0.837526261806488,-0.005538136698305607,0.5026677846908569,0.8697062730789185,-0.014103099703788757,0.475497305393219,0.909491777420044,-0.024201033636927605,0.5066249370574951,0.8337497115135193,-0.02342177927494049,0.4315279722213745,0.8384146094322205,-0.0366184301674366,0.3847197890281677,0.8433290123939514,-0.04433627426624298,0.34805387258529663,0.8484562039375305,-0.050500381737947464,0.5036289691925049,0.8822481632232666,-0.02970629371702671,0.469265878200531,0.9183380007743835,-0.0397983193397522,0.48745468258857727,0.9284804463386536,-0.0363607220351696,0.5089086890220642,0.9247190356254578,-0.03522782772779465,0.513309895992279,0.9310779571533203,-0.03457709401845932,0.498921275138855,0.9514374136924744,-0.03961944207549095,0.5175233483314514,0.9468119740486145,-0.030277451500296593,0.5362374782562256,0.939545750617981,-0.026002364233136177,0.5270974636077881,0.9760317802429199,-0.04001348465681076,0.5221763849258423,0.9796435236930847,-0.042135242372751236,0.5394642353057861,0.9728490114212036,-0.035185493528842926,0.5547532439231873,0.9631401896476746,-0.030186740681529045,0.35588982701301575,0.6121777296066284,5.474382192005578e-07,0.3972424566745758,0.6647765636444092,-0.0019713796209543943,0.40344271063804626,0.741084098815918,-0.013829339295625687,0.3841589689254761,0.8034603595733643,-0.026049364358186722,0.36043107509613037,0.8448210954666138,-0.037337351590394974,0.426287442445755,0.7572701573371887,-0.038299404084682465,0.4300368130207062,0.8503981828689575,-0.05477895960211754,0.43035852909088135,0.9085164070129395,-0.06182829290628433,0.42983144521713257,0.9537519216537476,-0.06603668630123138,0.39366844296455383,0.7532963156700134,-0.04745333641767502,0.38049817085266113,0.8552045822143555,-0.06267005950212479,0.36661162972450256,0.9165486097335815,-0.0650140792131424,0.3555508255958557,0.9623302221298218,-0.06740347295999527,0.3590686619281769,0.7429211735725403,-0.05428636819124222,0.34958866238594055,0.834670901298523,-0.06510911136865616,0.34874477982521057,0.8195794820785522,-0.05271553993225098,0.3510954678058624,0.7923813462257385,-0.04283903166651726,0.3247276544570923,0.7312633991241455,-0.06161080673336983,0.32170647382736206,0.8049284815788269,-0.06351010501384735,0.32408684492111206,0.7923847436904907,-0.04948963224887848,0.3267020881175995,0.7680578231811523,-0.03866181895136833
